HSA #,HSA label,Medicare Enrollees (CMHS 5% Sample) (2001),Total Medicare reimbursements per enrollee (Part A and B) (2001),Total Part A Medicare reimbursements per enrollee (2001),Total Part B Medicare reimbursements per enrollee (2001),Medicare reimbursements for inpatient short stays per enrollee (2001),Medicare reimbursements for inpatient long stays per enrollee (2001),Medicare reimbursements for outpatient services per enrollee (2001),Part B Medicare reimbursements for professional & laboratory services per enrollee (2001),Part B Medicare reimbursements for medical & surgical services per enrollee (2001),Part B Medicare reimbursements for medical care per enrollee (2001),Part B Medicare reimbursements for surgical services per enrollee (2001),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (2001)",Part B Medicare reimbursements for durable medical equipment per enrollee (2001),Medicare reimbursements for home health services per enrollee (2001),Medicare reimbursements for hospice services per enrollee (2001),Medicare reimbursements for skilled nursing facilities per enrollee (2001)
10016,FL-Cape Coral,740.748291015625,6383.51396314961,3230.22089946513,3136.47269616821,2030.73945248602,,476.193855335506,1902.05353699029,1377.94931953105,926.59796112038,450.829761215109,522.902455412686,119.448048156104,321.744240579515,,358.528452303859
10017,FL-Chipley,119.166473388672,4686.85379971576,2593.68539577891,2092.10489451978,1996.95380583198,,498.045977307091,1147.82418364622,900.730917539082,524.670900099468,377.414212405288,246.932622284919,,,,
10018,FL-Clearwater,1027.08012390137,6450.03957001007,3306.92058831672,3156.98978498202,2073.37215693787,182.668148732374,477.02217142445,1957.67374589312,1473.79319579925,997.590794113662,476.247531026508,484.030714937068,165.782337126587,315.927100968413,,569.041089162374
10019,FL-Clermont,315.249588012695,5851.07026407657,3478.73505793617,2374.55522697769,2320.81117908848,,338.282908662481,1517.87407110426,1080.52509384514,710.93720933293,369.056679181904,436.33103564145,143.558555790139,,,
10020,FL-Clewiston,72.9164581298828,10490.7709938634,,3834.65534509513,,,652.913216780613,2303.67567812987,1881.12382813124,1207.6915836319,673.584102372601,421.028362943388,,,,
10021,FL-Cocoa Beach,367.249710083008,5684.2027259685,3119.79402009521,2558.13893854503,2105.32102446633,,501.707724676642,1500.59502065665,1149.74194685743,773.152241017956,376.121017067674,351.008572894764,127.995242360126,272.785304939155,,
10022,FL-Coral Gables,54.9999084472656,6362.20764453776,,3133.70020050416,,,779.449320424844,1852.46279788114,1323.49870362395,897.638513379612,425.87643427183,529.26160070398,,,,
10023,FL-Coral Springs,189.916122436523,6630.73459551173,2747.62072498861,3935.13893342502,1625.35405007797,,510.441639688511,2231.7743233684,1668.21003485242,1142.26169834203,525.843931299174,564.147292505244,119.777301640679,,,
10024,FL-Crestview,219.833190917969,6815.43512053702,4205.42404932095,2623.70490637483,3296.83307372972,,542.05350474604,1504.22764227458,1152.94599208839,690.331499173862,458.739356484191,351.512411330947,170.828588283899,,,
10025,FL-Crystal River,967.915740966797,6152.4055586709,2975.42424900488,3162.03450144751,2069.03795422455,,540.414612962649,1778.20823260608,1344.31469293958,873.588651302988,469.162477947643,433.792249014611,194.714190473294,287.876945279276,,583.013957379529
10026,FL-Dade City,156.832763671875,7649.35954612802,4472.27572998795,3176.74695130201,3425.64573053954,,581.867315849054,2022.29937705768,1500.95662322557,1059.14086354906,441.53819292804,521.553960768451,117.267658824709,,,
10027,FL-Daytona Beach,956.247528076172,6354.00639013809,3460.44973322931,2893.74093509513,2343.77963472226,,759.046847530671,1504.96095009504,1163.64456451088,758.01551990834,405.192851573514,341.358088335216,152.887546437908,257.061072592397,,768.488297592742
10028,FL-De Funiak Springs,154.833251953125,6000.52206429357,3390.35137364886,2607.70308753561,2592.37314590504,,607.731518792135,1402.81420199448,1089.74117405728,640.688452845201,447.898413428649,313.313864637888,212.911649761604,,,
10029,FL-De Land,547.581832885742,6315.7917536434,3472.99586565409,2843.32216928231,2452.48646541541,,515.508724824412,1715.7107601543,1344.29388845373,893.385477934394,450.858093217039,371.419256668571,152.394838683494,270.910725085554,,574.793268136264
10030,FL-Delray Beach,1088.08128356934,7677.06529272301,3188.80645290638,4533.47591250674,2364.82195415281,257.247682736057,567.037961580954,3139.33283781639,2168.3571018492,1412.57251931785,755.902673000849,974.423207700503,155.758483772351,381.830825765977,,252.033394348592
10031,FL-Destin,193.499847412109,6212.43967025143,3592.11767996913,2618.76573104947,2568.10348083253,,371.740835460961,1718.82621283368,1336.43738887424,929.409294330143,408.135746124817,383.288561915373,87.2438066013571,,,
10032,FL-Dunedin,269.082733154297,5598.86845215752,2648.33716731975,2972.63198904103,1678.76115873979,,452.945801617502,1704.20529531896,1240.21714226557,830.708462807202,409.608833183083,464.540557250816,166.142748472565,,,
10033,FL-Englewood,585.91552734375,6540.88126037164,2983.55453239954,3541.37822642348,2267.4543655245,,482.279868101594,2191.21808578042,1594.26795795192,989.446215115412,600.832784653713,596.176508407474,147.299606269454,392.428317881831,,322.507056455202
10034,FL-Eustis,1044.58168029785,6404.18803581218,3224.5789017638,3171.12070057073,2239.89782642144,,631.784956582643,1843.74127181137,1294.32577747609,805.989163873821,486.637559218807,548.726872668249,176.352859833981,310.051729109617,,513.0705800825
10035,FL-Fernandina Beach,164.916320800781,5802.47179457579,3341.61442613134,2459.32324261693,2248.69270937346,,418.509016961471,1524.63497816987,1195.42827841618,794.989070799881,399.707345593295,329.83174397629,114.191096447923,,,
10036,FL-Fort Lauderdale,1931.07775878906,7673.03530183697,3680.1501413877,4045.69885356698,2556.59810775509,266.133184310278,666.427258977424,2359.87367785554,1730.33749879353,1167.75153462561,563.07282579499,631.462168412137,183.717415027381,690.186313215773,149.71890559745,354.551780396765
10037,FL-Fort Myers,2416.41038513184,5557.85926981883,2617.4682616153,2939.03358757226,1829.43498703164,64.3604007736291,464.462366098442,1781.61302707012,1279.28240307532,771.922924638344,505.616589804272,502.16921126536,113.849223869332,194.415874209756,229.000447647287,369.289756162153
10038,FL-Fort Pierce,533.498840332031,8239.38919092741,4426.49833225487,3816.63284981618,3359.95603312838,,405.503445369414,2403.49089931309,1710.91359961707,1090.26806026655,622.179780947684,693.774968414327,268.327906120282,484.345186430377,,441.381701707853
10039,FL-Fort Walton Beach,476.082641601563,5546.02190623955,3133.923115284,2406.02652317426,2090.86918296864,,300.63621939121,1413.32774193415,1059.38312283113,662.305263447766,394.574485217456,353.514003024108,195.826177397167,238.688994824033,,
10040,FL-Gainesville,1766.07981872559,6189.27688333862,3678.44337559845,2510.89431721211,2608.36103633327,129.86646269425,480.493391103007,1448.06962602877,1046.70250370286,684.789487221784,362.128505271759,401.588619431786,223.630453360442,281.111168257109,,562.838395933266
10041,FL-Graceville,47.7499084472656,5285.18684732543,,2406.8468220412,,,575.351077769002,1290.16439682796,1050.19692833972,696.851400875406,353.094297055464,240.339374520101,,,,
10043,FL-Gulf Breeze,234.416137695313,5827.85824902517,3197.03771050632,2622.28606810979,2626.17234612968,,709.923028389006,1389.14978085677,1140.02731868274,734.042310796965,404.162868765445,251.070893960455,103.959723708814,,,
10045,FL-Hialeah,866.246429443359,12389.4771914962,6089.77726491127,6304.47858479542,4730.35428617328,,1128.84096690122,2840.68040866184,1980.95018257278,1474.93617119759,506.919930881677,859.005321289462,1473.56008643379,591.309884925305,,708.492284885707
10046,FL-Hollywood,876.1630859375,8745.44063252186,4585.79255800353,4187.34021148549,3113.7645723764,,681.244272918182,2628.2243963887,1886.29577811562,1293.69586237877,592.376320247088,744.105324701872,181.690563759693,608.875848205801,,397.082768126855
10047,FL-Homestead,50.5830841064453,10014.8288128351,,6068.21167822951,,,454.656308286139,2221.6611366459,1657.57870186719,1155.44566944951,502.236745625808,563.621800600788,,,,
10048,FL-Hudson,345.165939331055,7427.49326197877,4043.51204913343,3380.79010117823,2894.46831595713,,401.754103979944,2114.64189281204,1513.64385799484,1036.49011273062,477.258078688838,600.309352654748,176.189952333399,341.39830801035,,
10049,FL-Inverness,761.499038696289,5266.25503355826,2492.31894115723,2758.04232800676,1748.45739803232,,557.36244416835,1411.44782723113,1061.07694065562,687.418110135691,372.437701143363,350.20215768126,250.994393384564,272.925809227022,,417.030875659762
10050,FL-Jacksonville,3030.57102966309,6860.67235713929,3760.93658273174,3103.44847648342,2720.846516413,314.190234967004,527.048777364141,1897.23195911009,1427.12227158408,1002.30366221248,423.927759516323,470.325598327973,207.549096804033,260.575963543077,105.585657997037,482.108082543172
10051,FL-Jacksonville Beach,136.416030883789,7735.10806100512,4477.46920350501,3257.00931550773,3037.46298076499,,703.153016636138,2116.90614231724,1487.73488183079,998.904491825425,488.490322388291,627.161704729134,78.6423801079772,,,
10052,FL-Jasper,70.0830841064453,8054.50500632001,,3017.73649328116,,,236.623786513653,1949.22300470263,1490.14838604551,1094.47172468816,393.447607716089,458.999987892183,,,,
10053,FL-Jay,20.4164733886719,,,,,,,,,,,,,,,
10054,FL-Jupiter,403.665954589844,7686.3388839543,3899.17939826227,3777.32045567838,2770.60344500361,,639.074004930444,2405.89830776721,1789.02870015529,1110.22845496725,675.651121666744,616.514079639283,113.88723348561,380.920956990704,,
10055,FL-Key West,186.41650390625,6586.91587457103,4028.8342356314,2562.76767663826,3259.14827152466,,561.251398248047,1531.63294962251,1181.98464661481,772.321443665696,408.794041937923,349.831863026195,118.314391840321,,,
10056,FL-Kissimmee,440.2470703125,6870.21716357092,4085.65573774319,2786.41064234595,3152.96056212258,,362.000350262246,1756.1727027232,1337.84512874833,968.023180976095,370.625996343205,418.342756119842,253.878559044924,350.712032216199,,
10058,FL-Lake City,343.082336425781,8456.73313798893,5100.58946861706,3361.15842466464,3702.07887972982,,567.659325477764,1951.56436254102,1462.12785044153,980.890053679147,480.945980679281,489.149728167497,272.751239239182,,,
10059,FL-Lake Wales,383.416030883789,5366.69484775903,2681.33157209359,2679.82379282166,1835.29142097871,,491.230118694099,1645.91982997587,1164.64446336646,783.278281150332,381.19742536281,480.899352519507,176.256560159118,209.863362932001,,
10061,FL-Lakeland,1617.58056640625,5954.65684457596,3251.94583063523,2699.22315583303,2293.45910516617,,286.220838513684,1683.03452350625,1202.84249275311,738.610652923051,462.84528566454,479.625414828729,214.571397472502,323.280439931189,,630.954683716663
10062,FL-Largo,1017.83052062988,6165.72317801822,3108.65303742408,3070.83110763041,2088.70445550277,,458.2626034506,1905.26152424674,1414.83255114274,927.469405443928,487.251332758394,490.733910452747,172.034901107184,382.118796255498,,387.869195403649
10063,FL-Leesburg,1589.41450500488,5693.55804939309,2870.79075175614,2802.24233864099,2037.31061941259,142.491154314068,417.137946437345,1755.36403089744,1194.54483519451,741.530524217314,450.01543098086,558.089883186252,152.102750428496,248.120295025026,,406.558865157152
10064,FL-Lehigh Acres,211.665954589844,4851.32630955973,2093.43620549359,2755.70963976293,1351.03464450551,,323.57938967905,1607.7723340909,1198.98739350572,726.934614108757,471.552493532285,408.798511736382,258.222453991615,,,
10069,FL-Madison,58.6665649414063,7580.57511568442,,2287.42664863981,,,401.840412273821,1217.0937879656,911.219439977673,660.763821494599,245.986343563574,306.635638541592,,,,
10070,FL-Marathon,105.083068847656,7445.77980172446,,3284.54563682141,,,945.231507797559,1843.93547397636,1283.39202687776,832.039154671454,448.800195258551,558.185001818031,,,,
10071,FL-Margate,210.665924072266,8800.65654174417,4201.56548989138,4675.6196901445,3021.27840920702,,547.516871842182,3033.42772922855,2211.19566615389,1494.66396512231,717.01006721238,825.313168708158,171.0851792793,,,
10072,FL-Marianna,244.832916259766,5121.41889683828,2628.86497940373,2495.4289970601,1790.63197656493,,486.310480821573,1190.45225969004,949.233383512938,545.574913454039,406.706115352465,240.671375239436,346.435133451482,,,
