year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2011,OC2,ALL,1,AL- BIRMINGHAM,10724,96,151,483.536279725922,0.31228266901832,14.0805669526296,14.7035485039314,1.16118486910551,12.5357865966493,17.246172542954,1000,hrr,11,26,0
2011,OC2,ALL,2,AL- DOTHAN,1795,104,208,80.010104129125,2.59967165727366,115.877437325905,122.204559388627,8.2229680929789,106.675783777049,139.993856211829,1000,hrr,11,26,0
2011,OC2,ALL,5,AL- HUNTSVILLE,2738,16,20,125.235573829143,0.159699032698854,-7.30460189919649,-7.5290191260654,-1.63376148380787,-4.85738919050852,-11.6700817614996,1000,hrr,11,26,0
2011,OC2,ALL,6,AL- MOBILE,3994,50,102,180.788382496566,0.56419554504249,25.5383074611918,26.5607919986461,2.55219346658682,21.87548084782,32.2496075173428,1000,hrr,11,26,0
2011,OC2,ALL,7,AL- MONTGOMERY,3130,21,35,133.890314409968,0.261408005158843,11.1821086261981,12.2220586068637,2.00486821300172,8.77527745523259,17.0226773286283,1000,hrr,11,26,0
2011,OC2,ALL,9,AL- TUSCALOOSA,1169,26,49,49.4363100599425,0.991174299630909,41.9161676646707,46.3044394821758,6.41960538639101,34.9958514671955,61.2672938610544,1000,hrr,11,26,0
2011,OC2,ALL,10,AK- ANCHORAGE,2018,40,77,97.1104727920946,0.792911390359004,38.1565906838454,37.5931559652138,4.1579665626966,30.0672111791775,47.0028752252092,1000,hrr,11,26,0
2011,OC2,ALL,11,AZ- MESA,3824,136,242,184.502033058068,1.31163866321102,63.2845188284519,62.2424994004949,3.88398492039918,54.8722366466289,70.6027121979656,1000,hrr,11,26,0
2011,OC2,ALL,12,AZ- PHOENIX,11715,341,546,565.775364483962,0.965047321383464,46.606914212548,45.7811781693013,1.90275881909593,42.095065662795,49.7900702034478,1000,hrr,11,26,0
2011,OC2,ALL,14,AZ- SUN CITY,2252,106,162,108.938187581081,1.48708183601297,71.9360568383659,70.6556907496746,5.38832334159088,60.5696214974082,82.4212948982565,1000,hrr,11,26,0
2011,OC2,ALL,15,AZ- TUCSON,5078,195,388,244.849169044744,1.58464903725729,76.4080346593147,75.1820530366794,3.70572749188038,68.0581031208771,83.051699057363,1000,hrr,11,26,0
2011,OC2,ALL,16,AR- FORT SMITH,1115,16,22,53.8441949044498,0.408586293082114,-19.7309417040359,-19.4089251144278,-4.01573844767634,-12.7796664408945,-29.4770114572018,1000,hrr,11,26,0
2011,OC2,ALL,18,AR- JONESBORO,978,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2011,OC2,ALL,19,AR- LITTLE ROCK,7350,49,86,334.392206440506,0.257183027425912,11.7006802721088,12.1209192592764,1.26839650248053,9.81175964062102,14.9735306480255,1000,hrr,11,26,0
2011,OC2,ALL,21,AR- SPRINGDALE,1439,24,42,69.7566314881627,0.602093293554853,29.186935371786,28.6111520751557,4.28450805739379,21.143837324928,38.7156792065639,1000,hrr,11,26,0
