year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2010,OC2,ALL,1,AL- BIRMINGHAM,10306,74,111,445.510005410213,0.249152653480351,10.7704249951485,11.2771025398762,1.03569246656015,9.36276931816605,13.5828447090047,1000,hrr,11,26,0
2010,OC2,ALL,2,AL- DOTHAN,1583,90,194,67.7437705839408,2.86373194653545,122.552116234997,129.449253250191,8.992933817593,112.45665738542,149.009490026019,1000,hrr,11,26,0
2010,OC2,ALL,5,AL- HUNTSVILLE,2607,12,16,113.577368585955,0.140873135195867,-6.1373225930188,-6.37784384726341,-1.54278850647339,-3.90726335690034,-10.4105836808361,1000,hrr,11,26,0
2010,OC2,ALL,6,AL- MOBILE,3886,19,27,167.133259307017,0.161547738086063,6.94801852804941,7.3042724098072,1.36015487165341,5.00912916097555,10.651032090033,1000,hrr,11,26,0
2010,OC2,ALL,7,AL- MONTGOMERY,2947,13,21,121.175396640732,0.173302506797333,-7.12589073634204,-7.80363817740687,-1.64772336974762,-5.08800071589433,-11.968702876485,1000,hrr,11,26,0
2010,OC2,ALL,9,AL- TUSCALOOSA,1193,32,46,48.8753188328541,0.941170330925364,38.558256496228,42.3646832900112,6.04405723728764,31.7320026050763,56.5601362321783,1000,hrr,11,26,0
2010,OC2,ALL,10,AK- ANCHORAGE,1961,41,65,90.3796214848123,0.719188672536351,33.1463539010709,32.7236529659009,3.92775368766034,25.6608760514619,41.730354851689,1000,hrr,11,26,0
2010,OC2,ALL,11,AZ- MESA,3717,89,142,171.844494036598,0.826328482597518,38.2028517621738,37.6272359204325,3.05585976001486,31.9195810090178,44.3554971041724,1000,hrr,11,26,0
2010,OC2,ALL,12,AZ- PHOENIX,10582,306,523,489.686991885795,1.06802918735071,49.4235494235494,48.6185768936724,2.05875599230116,44.6221720338009,52.9729036357845,1000,hrr,11,26,0
2010,OC2,ALL,14,AZ- SUN CITY,2339,59,86,108.835911483372,0.79018036260154,36.7678495083369,36.0346817590805,3.7602607952548,29.1689976107639,44.5163836894771,1000,hrr,11,26,0
2010,OC2,ALL,15,AZ- TUCSON,4350,184,322,201.037080908566,1.60169456572267,74.0229885057471,72.9121599488979,3.93328841035131,65.3647012540346,81.3311002180329,1000,hrr,11,26,0
2010,OC2,ALL,16,AR- FORT SMITH,1010,25,37,46.6173294583762,0.793696259092591,36.6336633663366,36.1681670661147,5.75358604433391,26.2049115826081,49.9195085928311,1000,hrr,11,26,0
2010,OC2,ALL,18,AR- JONESBORO,945,14,25,43.4578125790339,0.5752705558876,-26.4550264550265,-26.1830171577641,-5.06706163668548,-17.6918498765032,-38.749502865399,1000,hrr,11,26,0
2010,OC2,ALL,19,AR- LITTLE ROCK,7035,60,98,311.192544347275,0.3149175704243,13.9303482587065,14.2867232435089,1.39644588172156,11.7204850504372,17.4148476072672,1000,hrr,11,26,0
2010,OC2,ALL,21,AR- SPRINGDALE,1548,23,41,72.1318834280179,0.568403292018777,26.4857881136951,25.9036715890854,3.91463250430707,19.0728926569211,35.1808303997191,1000,hrr,11,26,0
2010,OC2,ALL,22,AR- TEXARKANA,1739,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2010,OC2,ALL,23,CA- ORANGE CO.,11492,193,361,536.01020379619,0.673494641414075,31.4131569787678,30.7037835221682,1.56449085270843,27.6927859470956,34.0421626187103,1000,hrr,11,26,0
2010,OC2,ALL,25,CA- BAKERSFIELD,3118,27,37,143.96341600882,0.257009739180773,11.8665811417575,11.7025744507492,1.86162861705114,8.4788658799447,16.1519536591869,1000,hrr,11,26,0
2010,OC2,ALL,31,CA- CHICO,1472,33,48,68.698696376493,0.698703214642431,32.6086956521739,31.8626113652937,4.45025033268854,24.0110810681497,42.2815615895955,1000,hrr,11,26,0
2010,OC2,ALL,33,CA- CONTRA COSTA CO.,3061,54,109,140.003493148526,0.778552002872992,35.609278013721,35.4690986253734,3.28758508399647,29.397512541057,42.7946737173576,1000,hrr,11,26,0
2010,OC2,ALL,43,CA- FRESNO,3139,13,19,143.574238641032,0.132335718300442,-6.05288308378464,-6.02705113997771,-1.33791158498264,-3.84434213828177,-9.44904072979891,1000,hrr,11,26,0
2010,OC2,ALL,56,CA- LOS ANGELES,31616,735,1418,1429.97141655972,0.991628212689369,44.8507085020243,45.1299753179037,1.16081483719144,42.8388149326315,47.5436744783334,1000,hrr,11,26,0
2010,OC2,ALL,58,CA- MODESTO,3484,42,63,159.725463819038,0.394426777632503,18.0826636050517,17.949293678623,2.18825998727175,14.0216266201868,22.977158947994,1000,hrr,11,26,0
2010,OC2,ALL,62,CA- NAPA,1336,27,53,62.2603781607384,0.851263701983455,39.6706586826347,38.8233347458488,5.16036920429979,29.6593673169185,50.8187280154306,1000,hrr,11,26,0
2010,OC2,ALL,65,CA- ALAMEDA CO.,3472,72,159,152.137881529468,1.04510460117852,45.794930875576,47.4221910680087,3.63903448919306,40.5952327181992,55.3972487681427,1000,hrr,11,26,0
2010,OC2,ALL,69,CA- PALM SPR/RANCHO MIR.,1901,87,171,88.6424922414681,1.92909738519292,89.9526564965808,87.9697795423429,6.51087017077127,75.7222647932298,102.198238970532,1000,hrr,11,26,0
2010,OC2,ALL,73,CA- REDDING,1322,25,42,61.4826297541489,0.683119771680973,31.7700453857791,31.1478816712332,4.65075434259492,23.0184773526341,42.1483366489541,1000,hrr,11,26,0
2010,OC2,ALL,77,CA- SACRAMENTO,6950,209,346,318.346679639553,1.08686542731263,49.7841726618705,49.4785736560433,2.57468006554135,44.5287123984383,54.9786670032336,1000,hrr,11,26,0
