year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2006,OC2,ALL,1,AL- BIRMINGHAM,11850,69,96,312.233673491206,0.307462032927412,8.10126582278481,8.5658909466687,0.830591690720243,7.01281369750024,10.4629170081013,1000,hrr,11,26,0
2006,OC2,ALL,2,AL- DOTHAN,1505,25,28,38.6462112641939,0.724521216545288,18.6046511627907,20.1394530202689,3.61574787818972,13.9054346966377,29.1682767784089,1000,hrr,11,26,0
2006,OC2,ALL,5,AL- HUNTSVILLE,3514,11,12,93.7078170864195,0.128057619664039,-3.41491178144565,-3.56704317346087,-0.978252154812772,-2.02574087347205,-6.28105853416763,1000,hrr,11,26,0
2006,OC2,ALL,6,AL- MOBILE,4203,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2006,OC2,ALL,7,AL- MONTGOMERY,2948,29,50,74.53247813788,0.670848484435247,16.9606512890095,18.6045103108978,2.49956598417761,14.1006391970051,24.5469584089364,1000,hrr,11,26,0
2006,OC2,ALL,9,AL- TUSCALOOSA,1348,13,14,32.1820693182499,0.435024853795242,-10.3857566765579,-12.0022910378355,-3.04742239484738,-7.10833332396541,-20.2656492867648,1000,hrr,11,26,0
2006,OC2,ALL,10,AK- ANCHORAGE,1625,27,33,45.4086538795026,0.726733721012068,20.3076923076923,20.3248363925959,3.36155801310647,14.4489685568028,28.5902050905424,1000,hrr,11,26,0
2006,OC2,ALL,11,AZ- MESA,2599,38,78,74.1385308808521,1.05208451089156,30.0115429011158,29.5445344832391,3.17879392410317,23.6632291264516,36.8875910031895,1000,hrr,11,26,0
2006,OC2,ALL,12,AZ- PHOENIX,8409,179,271,237.525722097974,1.14092906488763,32.2273754310857,31.9785942648684,1.84699691739289,28.3863191300864,36.0254701030679,1000,hrr,11,26,0
2006,OC2,ALL,14,AZ- SUN CITY,1912,32,50,54.9054208884487,0.910656893088662,26.1506276150628,25.6273944984093,3.44363090977229,19.422573619728,33.8144347724345,1000,hrr,11,26,0
2006,OC2,ALL,15,AZ- TUCSON,3301,53,68,93.6800696684928,0.725874780416291,20.5998182368979,20.3742759145731,2.34767902639339,16.0634466051802,25.8419708575671,1000,hrr,11,26,0
2006,OC2,ALL,16,AR- FORT SMITH,1085,32,54,30.709549202866,1.75841070291453,49.7695852534562,49.3830502616294,6.38513984598805,37.8204997253768,64.4805243413085,1000,hrr,11,26,0
2006,OC2,ALL,18,AR- JONESBORO,671,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2006,OC2,ALL,19,AR- LITTLE ROCK,7912,50,85,211.880095934286,0.401170292212641,10.7431749241658,11.1996994807393,1.15412819551645,9.05470009441458,13.8528352293244,1000,hrr,11,26,0
2006,OC2,ALL,21,AR- SPRINGDALE,1482,17,19,42.0588586136822,0.451747874913065,-12.8205128205128,-12.6780622509898,-2.76331454936121,-8.0865140979825,-19.8767058948273,1000,hrr,11,26,0
2006,OC2,ALL,22,AR- TEXARKANA,1610,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2006,OC2,ALL,23,CA- ORANGE CO.,10928,174,349,312.742257305159,1.11593490117794,31.9363103953148,31.3559063326052,1.59629861143225,28.2296235456855,34.8284085456526,1000,hrr,11,26,0
2006,OC2,ALL,25,CA- BAKERSFIELD,3656,39,60,102.814401072726,0.583575835427555,16.4113785557987,16.3806037894981,2.00929732738689,12.7181573143613,21.097724605555,1000,hrr,11,26,0
2006,OC2,ALL,31,CA- CHICO,1301,29,41,37.3082904130712,1.09895145411529,31.5142198308993,30.9228724712067,4.58851711377284,22.7680963824764,41.9984185681188,1000,hrr,11,26,0
2006,OC2,ALL,33,CA- CONTRA COSTA CO.,2837,31,42,79.8924823984119,0.525706533820695,14.8043708142404,14.7775383127647,2.16644105129537,10.920583434065,19.9967007169269,1000,hrr,11,26,0
2006,OC2,ALL,43,CA- FRESNO,3322,29,44,93.2111986259496,0.47204628465909,13.2450331125828,13.2578393245804,1.898958944737,9.86589898990259,17.8159439637771,1000,hrr,11,26,0
2006,OC2,ALL,56,CA- LOS ANGELES,28638,552,1001,790.33652504931,1.2665490816555,34.9535582093722,35.5463278812542,1.06907495693215,33.4077468883102,37.821809117087,1000,hrr,11,26,0
2006,OC2,ALL,58,CA- MODESTO,3434,33,49,96.3324229514003,0.508655325992584,14.2690739662202,14.2692576083606,1.93677884952386,10.7841789137632,18.8805948345219,1000,hrr,11,26,0
2006,OC2,ALL,62,CA- NAPA,1423,17,26,41.0330134499364,0.633636133785839,18.2712579058327,17.8516085575089,3.32626591898377,12.1542364201082,26.2196584857683,1000,hrr,11,26,0
2006,OC2,ALL,65,CA- ALAMEDA CO.,3471,28,43,91.9369626024171,0.467711775360191,12.3883607029674,13.0958499375207,1.89733978628272,9.71227403048812,17.6582008546809,1000,hrr,11,26,0
2006,OC2,ALL,69,CA- PALM SPR/RANCHO MIR.,2123,76,145,60.4243996377724,2.39969285370206,68.2995760715968,67.4612094423416,5.32445365367925,57.3240179584497,79.391064016521,1000,hrr,11,26,0
2006,OC2,ALL,73,CA- REDDING,1653,32,42,47.0790876382555,0.892115843933044,25.4083484573503,25.0612978928223,3.67419167001359,18.5200959675126,33.9128184418978,1000,hrr,11,26,0
2006,OC2,ALL,77,CA- SACRAMENTO,7123,170,268,199.256142160266,1.34500245309598,37.6245963779307,37.7230471637824,2.19038277011685,33.4642358790024,42.5238541966485,1000,hrr,11,26,0
2006,OC2,ALL,78,CA- SALINAS,1611,48,74,45.4673732388129,1.62754068970121,45.9342023587834,45.7544518664261,5.05384218720003,36.4305285539507,57.4647129397764,1000,hrr,11,26,0
2006,OC2,ALL,79,CA- SAN BERNARDINO,4533,35,48,123.802824840524,0.387713285717277,10.5890138980807,10.8583731046769,1.48900724086597,8.18270658680757,14.4089568933657,1000,hrr,11,26,0
2006,OC2,ALL,80,CA- SAN DIEGO,7374,172,297,208.258132488266,1.42611477617439,40.2766476810415,40.0953237187926,2.21188149455944,35.7820817362201,44.9284923098104,1000,hrr,11,26,0
2006,OC2,ALL,81,CA- SAN FRANCISCO,3918,26,39,108.12657510297,0.360688387316995,9.95405819295559,10.1248427607403,1.54031831095093,7.39738374765769,13.8579319968598,1000,hrr,11,26,0
2006,OC2,ALL,82,CA- SAN JOSE,4766,92,150,136.272062560709,1.10073919174134,31.4729332773815,30.9607627206968,2.4026416016563,26.3803089260418,36.3365277842148,1000,hrr,11,26,0
2006,OC2,ALL,83,CA- SAN LUIS OBISPO,698,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2006,OC2,ALL,85,CA- SAN MATEO CO.,1875,91,169,53.3670478369633,3.16674814983763,90.1333333333333,89.0814854786693,6.51294982344929,76.6088887003303,103.584730045198,1000,hrr,11,26,0
2006,OC2,ALL,86,CA- SANTA BARBARA,1830,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2006,OC2,ALL,87,CA- SANTA CRUZ,732,28,42,20.9404704209329,2.00568560093163,57.3770491803279,56.4730636407659,8.27948644956038,41.7330257001418,76.4192594107348,1000,hrr,11,26,0
2006,OC2,ALL,89,CA- SANTA ROSA,1525,20,27,43.7474283532086,0.617179135239837,17.7049180327869,17.3890640564951,3.17950292428154,11.9247115562405,25.3573889259107,1000,hrr,11,26,0
2006,OC2,ALL,91,CA- STOCKTON,1991,35,49,54.799498292315,0.894168770279996,24.6107483676544,25.0408420423705,3.39868239191313,18.9251528423503,33.1328246283838,1000,hrr,11,26,0
2006,OC2,ALL,96,CA- VENTURA,2773,26,38,78.8306900735044,0.482045761169508,13.7035701406419,13.539359328051,2.08679928923198,9.85144076298194,18.6078620807333,1000,hrr,11,26,0
2006,OC2,ALL,101,CO- BOULDER,488,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2006,OC2,ALL,102,CO- COLORADO SPRINGS,2137,37,55,59.8484099427295,0.918988491968808,25.7370145063173,25.7633983688571,3.30067721439506,19.7793797282478,33.5578114496936,1000,hrr,11,26,0
2006,OC2,ALL,103,CO- DENVER,4254,142,218,119.550621905975,1.82349532377552,51.2458862247297,51.2510834495514,3.29926662741204,44.876988363756,58.5305220007647,1000,hrr,11,26,0
2006,OC2,ALL,104,CO- FORT COLLINS,834,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2006,OC2,ALL,105,CO- GRAND JUNCTION,700,13,19,19.9098662497974,0.954300735204252,-27.1428571428571,-26.7640474297471,-5.83354242875357,-17.0709957080533,-41.9608936158203,1000,hrr,11,26,0
2006,OC2,ALL,106,CO- GREELEY,1287,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2006,OC2,ALL,107,CO- PUEBLO,459,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
