year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit
2003,KNREP,ALL,10,AK- ANCHORAGE,40198,258,271,275.113911508958,0.985046515872666,6.74162893676302,6.5789449259306,0.36702809886364,5.8403286008492,7.41097278878017,1000,hrr,11,26
2003,KNREP,ALL,1,AL- BIRMINGHAM,262163,1674,1730,1717.19751077871,1.00745545526413,6.59894798274356,6.68351628277689,0.147678946898312,6.37559536983119,7.00630879329572,1000,hrr,11,26
2003,KNREP,ALL,2,AL- DOTHAN,51005,364,371,329.797819663662,1.12493163350309,7.27379668659935,7.45350684804604,0.355378949839744,6.73223195732992,8.25205736908429,1000,hrr,11,26
2003,KNREP,ALL,5,AL- HUNTSVILLE,70470,417,427,472.794027454146,0.903141696394235,6.05931602100184,6.00943829407624,0.267089426161946,5.46551144170185,6.60749666257491,1000,hrr,11,26
2003,KNREP,ALL,6,AL- MOBILE,88123,618,637,565.293575435275,1.1268481151754,7.22853284613552,7.46157741640753,0.271549678566841,6.90386317646432,8.06434544225075,1000,hrr,11,26
2003,KNREP,ALL,7,AL- MONTGOMERY,53279,310,323,328.25087257904,0.984003477164327,6.0624260965859,6.47325936994383,0.33085379671813,5.8041723268832,7.21947669893999,1000,hrr,11,26
2003,KNREP,ALL,9,AL- TUSCALOOSA,30050,179,184,189.402404047191,0.971476581438509,6.12312811980033,6.40494200175158,0.433627845833347,5.54308414366523,7.40080449485579,1000,hrr,11,26
2003,KNREP,ALL,16,AR- FORT SMITH,47871,246,259,325.243865903662,0.796325548770585,5.41037371268618,5.31940114555788,0.303543794133508,4.70935638531856,6.00847042189788,1000,hrr,11,26
2003,KNREP,ALL,18,AR- JONESBORO,32596,196,206,222.913311715627,0.924126057858745,6.31979383973494,6.17268289474377,0.394943067365524,5.38466373369866,7.07602479995357,1000,hrr,11,26
2003,KNREP,ALL,19,AR- LITTLE ROCK,208114,1375,1431,1364.49692151682,1.04873816674445,6.87603909395812,6.96757483536261,0.169234027236174,6.6155281602706,7.33835574579318,1000,hrr,11,26
2003,KNREP,ALL,21,AR- SPRINGDALE,54345,311,325,371.798783622493,0.874128733917509,5.98031097617076,5.84368105318448,0.297705470092824,5.24152527225109,6.51501356525587,1000,hrr,11,26
2003,KNREP,ALL,22,AR- TEXARKANA,35748,217,221,230.671830124668,0.958071039192602,6.18216403714893,6.35337393986222,0.392447477619138,5.56852435358004,7.24884329432253,1000,hrr,11,26
2003,KNREP,ALL,11,AZ- MESA,66704,446,466,449.565524023908,1.03655635296273,6.98608779083713,6.92446579250883,0.294621834412886,6.32327203790315,7.58281886722763,1000,hrr,11,26
