year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit
2010,SHREP,ALL,10,AK- ANCHORAGE,49710,56,58,53.2172876024996,1.08987140481913,1.16676725005029,1.15335737704474,0.136957027067059,0.891569269383745,1.49201333520947,1000,hrr,11,26
2010,SHREP,ALL,1,AL- BIRMINGHAM,227640,186,191,232.249911815079,0.822389978567903,0.839044104726762,0.865353408251033,0.0566429808172055,0.750863919034982,0.997299913057602,1000,hrr,11,26
2010,SHREP,ALL,2,AL- DOTHAN,48835,56,60,49.2417859253009,1.21847733327583,1.22862700931709,1.28134267965136,0.149574473473383,0.994838573435361,1.65035726050164,1000,hrr,11,26
2010,SHREP,ALL,5,AL- HUNTSVILLE,70020,77,78,74.3778227428474,1.04869969466135,1.11396743787489,1.10568381292713,0.113220111605613,0.885554205013262,1.38053287675459,1000,hrr,11,26
2010,SHREP,ALL,6,AL- MOBILE,77919,93,95,77.8379999151165,1.22048356976797,1.21921482565228,1.28326077067673,0.119058452875454,1.04943918209554,1.56917926608148,1000,hrr,11,26
2010,SHREP,ALL,7,AL- MONTGOMERY,42680,29,33,40.4559087328103,0.815702848697514,0.77319587628866,0.854339865239642,0.134464172425375,0.607346273247929,1.20178000176801,1000,hrr,11,26
2010,SHREP,ALL,9,AL- TUSCALOOSA,28059,18,18,26.8781942444758,0.669687845704124,-0.641505399337111,-0.701477415490815,-0.149481315125666,-0.441945257443142,-1.113419719199,1000,hrr,11,26
2010,SHREP,ALL,16,AR- FORT SMITH,42020,36,39,45.7905337063807,0.851704421050797,0.928129462160876,0.900575024654434,0.130397072510592,0.657939712265525,1.23268950013466,1000,hrr,11,26
2010,SHREP,ALL,18,AR- JONESBORO,29581,31,31,32.5330251586047,0.952877878674643,1.04796998073087,1.0073008539221,0.163584382698317,0.708350782790415,1.43241884524381,1000,hrr,11,26
2010,SHREP,ALL,19,AR- LITTLE ROCK,194772,253,263,202.708486291128,1.29742964792447,1.3502967572341,1.3674423692942,0.0763055810741091,1.2116229312784,1.54330079521356,1000,hrr,11,26
2010,SHREP,ALL,21,AR- SPRINGDALE,47849,66,69,52.3846856658586,1.31717884956157,1.44203640619449,1.39313227371259,0.151682756804661,1.10020727522472,1.76404717162335,1000,hrr,11,26
2010,SHREP,ALL,22,AR- TEXARKANA,32627,48,49,33.1303761807658,1.47900524076897,1.50182364299507,1.55684178959678,0.201091919778837,1.17658762357692,2.05998797647258,1000,hrr,11,26
2010,SHREP,ALL,11,AZ- MESA,72660,90,96,77.419828171451,1.23999241883361,1.32122213047069,1.31114526167511,0.121036178029852,1.07332379304055,1.60166196664957,1000,hrr,11,26
2010,SHREP,ALL,12,AZ- PHOENIX,236909,250,259,253.543565246151,1.02152069901104,1.09324677407781,1.08066569623347,0.0607947994791668,0.956579969268655,1.22084758675078,1000,hrr,11,26
2010,SHREP,ALL,14,AZ- SUN CITY,44532,83,88,47.9484475853994,1.83530446618248,1.97610706907392,1.93928769303302,0.186980141112081,1.57346954696693,2.39015541393784,1000,hrr,11,26
2010,SHREP,ALL,15,AZ- TUCSON,96989,146,150,103.539087815823,1.44872823553191,1.54656713647939,1.53205487784707,0.113176779181673,1.30532207038006,1.79817088977251,1000,hrr,11,26
2010,SHREP,ALL,65,CA- ALAMEDA CO.,71179,61,64,69.869867210987,0.915988573539697,0.899141600753031,0.963805423915019,0.108926692035241,0.754353538547033,1.23141318718702,1000,hrr,11,26
2010,SHREP,ALL,25,CA- BAKERSFIELD,64212,65,66,68.6087617361098,0.961976259735689,1.02784526256774,1.01699188261101,0.113207503323965,0.798923009405583,1.29458342934223,1000,hrr,11,26
2010,SHREP,ALL,31,CA- CHICO,42320,47,49,45.522861687258,1.07638224364342,1.1578449905482,1.13811300333127,0.147022907542472,0.860104703492183,1.50598084523032,1000,hrr,11,26
2010,SHREP,ALL,33,CA- CONTRA COSTA CO.,55582,60,60,57.542775719395,1.04270256778344,1.07948616458566,1.10052000239588,0.128468744859855,0.854443606046143,1.4174654325964,1000,hrr,11,26
2010,SHREP,ALL,43,CA- FRESNO,74638,61,65,78.5718365054854,0.827268432187684,0.870870066186125,0.873930282102275,0.0980224874028102,0.685278197548994,1.11451690817985,1000,hrr,11,26
2010,SHREP,ALL,56,CA- LOS ANGELES,495841,253,268,510.793284783093,0.524674086335739,0.540495844434002,0.553127174571606,0.0305732603750822,0.490660157401734,0.623547004243648,1000,hrr,11,26
2010,SHREP,ALL,58,CA- MODESTO,63386,56,58,67.9236322715168,0.853900153162477,0.915028555201464,0.902675592034466,0.107184113638624,0.697796005891288,1.16770978563285,1000,hrr,11,26
2010,SHREP,ALL,62,CA- NAPA,31772,46,47,33.3973707120124,1.40729641280099,1.4792899408284,1.48826029260615,0.196294475062317,1.11812259846099,1.98092651163369,1000,hrr,11,26
