year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit
2009,SHREP,ALL,10,AK- ANCHORAGE,47208,51,59,46.5127171603815,1.26847029375989,1.24978817149636,1.23211529189053,0.145631900191038,0.95453037217089,1.59042408368614,1000,hrr,11,26
2009,SHREP,ALL,1,AL- BIRMINGHAM,222338,187,194,208.336267408275,0.931186885573886,0.872545403844597,0.899875870226248,0.0586746358327189,0.781674504923043,1.03595112379311,1000,hrr,11,26
2009,SHREP,ALL,2,AL- DOTHAN,48232,40,40,44.6183457210688,0.89649222429849,0.829324929507381,0.865884349547219,0.124265194295221,0.635116700832886,1.18050069508106,1000,hrr,11,26
2009,SHREP,ALL,5,AL- HUNTSVILLE,66918,57,58,65.3118825275281,0.888046673215303,0.866732418781195,0.859825749079713,0.102490458221607,0.66467387334861,1.11227528029034,1000,hrr,11,26
2009,SHREP,ALL,6,AL- MOBILE,75210,68,70,68.7924517192869,1.0175534997014,0.930727296902008,0.982711102077316,0.106617898760801,0.777436868403108,1.24218589237947,1000,hrr,11,26
2009,SHREP,ALL,7,AL- MONTGOMERY,38301,29,30,32.8995679606884,0.911866077872115,0.783269366335083,0.876981356369224,0.145325296084517,0.613145063424726,1.25434639418511,1000,hrr,11,26
2009,SHREP,ALL,9,AL- TUSCALOOSA,25997,22,23,22.8383143505896,1.00707957894477,-0.884717467400085,-0.969462566920357,-0.183469524523766,-0.644208953895992,-1.45893294865869,1000,hrr,11,26
2009,SHREP,ALL,16,AR- FORT SMITH,41671,26,26,41.6909563369013,0.623636449830895,0.623935110748482,0.605251428493653,0.10774064654481,0.4120719244841,0.888993571091355,1000,hrr,11,26
2009,SHREP,ALL,18,AR- JONESBORO,29492,29,30,29.7840213484353,1.00725149398189,1.01722501017225,0.977349585290544,0.161970530756767,0.683298085915186,1.39794363771445,1000,hrr,11,26
2009,SHREP,ALL,19,AR- LITTLE ROCK,192390,238,245,183.546490813918,1.33481168129978,1.27345496127657,1.29173576881212,0.0749695340535752,1.13956099427623,1.46423166887036,1000,hrr,11,26
2009,SHREP,ALL,21,AR- SPRINGDALE,47084,55,56,47.3239021327717,1.18333437177025,1.18936369042562,1.1487118896586,0.139360621650145,0.883936162602319,1.49279898398804,1000,hrr,11,26
2009,SHREP,ALL,22,AR- TEXARKANA,32269,46,49,29.9804790014966,1.63439683527251,1.51848523350584,1.57982321777796,0.204851545355473,1.19395514941789,2.09039795225738,1000,hrr,11,26
2009,SHREP,ALL,11,AZ- MESA,68333,98,108,66.9715881111848,1.61262414474479,1.58049551461227,1.56509940870178,0.1367594848311,1.29593703721606,1.89016602564333,1000,hrr,11,26
2009,SHREP,ALL,12,AZ- PHOENIX,222995,232,243,219.30000857805,1.10807109208806,1.08971053162627,1.07591735231631,0.0627312239255459,0.948620108593461,1.22029686966233,1000,hrr,11,26
2009,SHREP,ALL,14,AZ- SUN CITY,43808,72,73,43.3581179029244,1.68365241691168,1.6663623082542,1.63291030125541,0.173521347275849,1.29805128384874,2.05415308711081,1000,hrr,11,26
2009,SHREP,ALL,15,AZ- TUCSON,93339,154,158,91.5101604586048,1.72658423073657,1.69275436848477,1.67592196918466,0.121109669028919,1.43375149947957,1.95899669351021,1000,hrr,11,26
2009,SHREP,ALL,65,CA- ALAMEDA CO.,69078,43,43,62.2591387939533,0.690661657597104,0.622484727409595,0.667246446146779,0.0923526567353372,0.494842535530838,0.899716147921485,1000,hrr,11,26
2009,SHREP,ALL,25,CA- BAKERSFIELD,63204,38,38,62.0356840390264,0.612550672869092,0.601227770394279,0.594412210878855,0.0875280436326978,0.432488373486807,0.816960404260823,1000,hrr,11,26
2009,SHREP,ALL,31,CA- CHICO,41668,45,50,41.1405346795007,1.21534638257664,1.19996160122876,1.17946917558137,0.15142234931871,0.8938650184199,1.55632842485071,1000,hrr,11,26
2009,SHREP,ALL,33,CA- CONTRA COSTA CO.,54055,67,70,51.4938017819184,1.35938690828184,1.29497733789659,1.31715604229288,0.142912271601907,1.04200530169233,1.66496277603481,1000,hrr,11,26
2009,SHREP,ALL,43,CA- FRESNO,73522,58,63,71.0726518253636,0.886416904139171,0.856886374146514,0.859569791964944,0.0983107011320338,0.671439466492653,1.10041226965431,1000,hrr,11,26
2009,SHREP,ALL,56,CA- LOS ANGELES,492408,239,252,465.743162025465,0.54107074573909,0.511770726714432,0.523714122421729,0.0299679189220465,0.462832089117171,0.592604723123521,1000,hrr,11,26
2009,SHREP,ALL,58,CA- MODESTO,61634,57,60,60.6134263182385,0.989879695712666,0.973488658857124,0.960500405379313,0.112571457787092,0.74570999714398,1.23715791965667,1000,hrr,11,26
2009,SHREP,ALL,62,CA- NAPA,31176,36,36,30.1466673190753,1.19416184943339,1.15473441108545,1.15902184469104,0.17533972480056,0.835982944437101,1.60688880725377,1000,hrr,11,26
2009,SHREP,ALL,23,CA- ORANGE CO.,173863,93,95,172.128640964216,0.551912798868549,0.546407228680053,0.535581960452558,0.0498968013191038,0.437969423164429,0.654949914744419,1000,hrr,11,26
2009,SHREP,ALL,69,CA- PALM SPR/RANCHO MIR.,39179,47,49,38.7117416489241,1.26576583519233,1.25067000178667,1.22844768645276,0.159310593126583,0.928367991294368,1.62552321116447,1000,hrr,11,26
2009,SHREP,ALL,73,CA- REDDING,48210,42,44,47.7105662158214,0.922227579546291,0.912673719145406,0.895377933668225,0.122534029551987,0.666265611996394,1.20327633554097,1000,hrr,11,26
2009,SHREP,ALL,77,CA- SACRAMENTO,157314,111,117,152.134123861387,0.769058229872226,0.743735459018269,0.745738453384301,0.0626031821529173,0.622082916219625,0.893973819817406,1000,hrr,11,26
2009,SHREP,ALL,78,CA- SALINAS,37020,22,25,36.3453134096212,0.687846592991054,-0.675310642895732,-0.666751877455875,-0.121034768115159,-0.450506053588982,-0.986797097506984,1000,hrr,11,26
2009,SHREP,ALL,79,CA- SAN BERNARDINO,104701,75,79,98.9775054713931,0.79816115413045,0.754529565142644,0.773161639833968,0.0789672508154259,0.620116273979977,0.963978767198186,1000,hrr,11,26
2009,SHREP,ALL,80,CA- SAN DIEGO,192357,150,157,186.161563157122,0.843353468554037,0.816190728697162,0.817837404102301,0.0592800353329359,0.699328600277368,0.956428807978837,1000,hrr,11,26
2009,SHREP,ALL,81,CA- SAN FRANCISCO,90222,51,52,84.5591369390887,0.61495424246652,0.57635609939926,0.595152998568523,0.0749135306698909,0.453489583729751,0.781069961501449,1000,hrr,11,26
2009,SHREP,ALL,82,CA- SAN JOSE,89666,31,31,88.465555277937,0.350418870967414,0.345727477527714,0.339972909207061,0.0554241710018378,0.239076057130251,0.483451084069628,1000,hrr,11,26
2009,SHREP,ALL,83,CA- SAN LUIS OBISPO,30584,18,20,30.0557473180816,0.66543013515315,-0.653936698927544,-0.645803673525571,-0.131067000072297,-0.41662327759743,-1.0010539668936,1000,hrr,11,26
2009,SHREP,ALL,85,CA- SAN MATEO CO.,48472,41,47,46.7420940790897,1.00551763728159,0.969631952467404,0.974944835544498,0.129088078741773,0.732472546014001,1.29768335690867,1000,hrr,11,26
2009,SHREP,ALL,86,CA- SANTA BARBARA,40021,32,33,39.259786780482,0.84055474331832,0.824567102271308,0.81532411107337,0.12882800567941,0.579599016983091,1.14691948505664,1000,hrr,11,26
2009,SHREP,ALL,87,CA- SANTA CRUZ,22015,15,16,21.4290905807492,0.746648577535699,-0.726777197365433,-0.724616502709785,-0.164415834112931,-0.443903675382675,-1.18284462399802,1000,hrr,11,26
2009,SHREP,ALL,89,CA- SANTA ROSA,36139,45,47,34.7029160124338,1.35435304581206,1.30053404908824,1.31373375897929,0.173948141870764,0.986999324728859,1.74862975712368,1000,hrr,11,26
2009,SHREP,ALL,91,CA- STOCKTON,35325,33,34,33.7713542223609,1.00677040595214,0.962491153573956,0.975646048482697,0.151870046918699,0.697093931212859,1.36550494746631,1000,hrr,11,26
2009,SHREP,ALL,96,CA- VENTURA,62861,47,49,61.9483918497124,0.790980984928143,0.779497621736848,0.767579507272212,0.0995421538164278,0.580080243666005,1.01568413407902,1000,hrr,11,26
2009,SHREP,ALL,101,CO- BOULDER,17177,26,27,16.7188836160603,1.61494036444297,1.57186936019095,1.56785616865288,0.27387236382273,1.07514482759551,2.28636449945114,1000,hrr,11,26
2009,SHREP,ALL,102,CO- COLORADO SPRINGS,66470,111,114,65.4702377309477,1.74124921416182,1.71505942530465,1.68941075142553,0.143689753611863,1.40591903325112,2.03006618413308,1000,hrr,11,26
2009,SHREP,ALL,103,CO- DENVER,135324,216,226,129.771523971209,1.74152227764652,1.67006591587597,1.68881498675627,0.102055113264616,1.48218437094879,1.92425187810263,1000,hrr,11,26
2009,SHREP,ALL,104,CO- FORT COLLINS,29157,43,45,28.8652209310871,1.55896953317742,1.54336865932709,1.51323716670151,0.204775685731545,1.1297489550524,2.02689873041803,1000,hrr,11,26
2009,SHREP,ALL,105,CO- GRAND JUNCTION,28129,43,43,27.6108533003968,1.55735860576906,1.52867147783426,1.5131281572602,0.209469181427049,1.12210155222427,2.04041854835261,1000,hrr,11,26
2009,SHREP,ALL,106,CO- GREELEY,30783,42,42,30.6831549617805,1.3688292501966,1.36438943572751,1.32853339397066,0.18609008830878,0.981732665370122,1.79784277446832,1000,hrr,11,26
2009,SHREP,ALL,107,CO- PUEBLO,17336,20,22,17.2338788066856,1.27655533886344,-1.26903553299492,-1.23891717534246,-0.239743849612678,-0.815718629341835,-1.88167305753087,1000,hrr,11,26
2009,SHREP,ALL,109,CT- BRIDGEPORT,62222,45,46,58.9371522542916,0.780492409974736,0.739288354601267,0.755006431303209,0.101043897551613,0.565488995319586,1.00803855782738,1000,hrr,11,26
2009,SHREP,ALL,110,CT- HARTFORD,160465,154,161,154.183942886135,1.0442073084024,1.003334060387,1.01121034019454,0.0723805136127146,0.866373980358577,1.18025976691168,1000,hrr,11,26
2009,SHREP,ALL,111,CT- NEW HAVEN,151082,99,104,144.683731543383,0.718809218497491,0.688367906170159,0.696037850466974,0.0619702081382261,0.574282056513193,0.843607568420616,1000,hrr,11,26
2009,SHREP,ALL,113,DC- WASHINGTON,229312,125,131,193.659046989349,0.676446579886375,0.571274072006698,0.650348443614556,0.0515929131768205,0.547946375624376,0.77188775567669,1000,hrr,11,26
2009,SHREP,ALL,112,DE- WILMINGTON,86659,62,65,79.9736193481462,0.812768016876139,0.750066352023448,0.785214343416568,0.0884047982897003,0.615727156691379,1.00135515935373,1000,hrr,11,26
2009,SHREP,ALL,115,FL- BRADENTON,43599,67,69,42.8072297813641,1.61187725420248,1.58260510562169,1.56269481074812,0.170794960292114,1.23413215123236,1.97873061576151,1000,hrr,11,26
2009,SHREP,ALL,116,FL- CLEARWATER,58824,50,52,57.1129638366689,0.910476300069265,0.883992928056575,0.882284654023055,0.111069968528803,0.672252017114889,1.15793808111631,1000,hrr,11,26
2009,SHREP,ALL,118,FL- FORT LAUDERDALE,278614,228,232,264.26863301014,0.877894577791601,0.832693260209465,0.849906686622847,0.0506906273868437,0.747188138276197,0.966746310551324,1000,hrr,11,26
2009,SHREP,ALL,119,FL- FORT MYERS,180246,242,254,178.369359774229,1.42401139030549,1.40918522463744,1.38157453758949,0.0787901993804529,1.22147383377841,1.5626599196245,1000,hrr,11,26
2009,SHREP,ALL,120,FL- GAINESVILLE,65682,47,51,62.476855127821,0.816302291395099,0.776468438841692,0.790169540278015,0.100434046732588,0.600487139775171,1.03976898259127,1000,hrr,11,26
2009,SHREP,ALL,122,FL- HUDSON,52285,51,52,51.6106157176205,1.00754465485376,0.994549105862102,0.977071151201384,0.12300376340328,0.744472078435949,1.28234229618879,1000,hrr,11,26
2009,SHREP,ALL,123,FL- JACKSONVILLE,152194,126,129,141.316184783365,0.91284660845999,0.847602402197196,0.882669877986468,0.0705569174242328,0.742716670971329,1.04899505283182,1000,hrr,11,26
2009,SHREP,ALL,124,FL- LAKELAND,33728,32,34,32.8573388432016,1.03477643646831,1.00806451612903,1.00222571097892,0.1560114361978,0.71607882972689,1.4027175976286,1000,hrr,11,26
2009,SHREP,ALL,127,FL- MIAMI,176372,68,69,166.091986880001,0.415432443768954,0.391218560769283,0.401742165870457,0.0439025838751756,0.31728435211676,0.508681776335735,1000,hrr,11,26
2009,SHREP,ALL,129,FL- OCALA,111244,140,143,110.6965616428,1.29181970856004,1.28546258674625,1.25367786570902,0.0952284407421403,1.06399744210007,1.47717290359887,1000,hrr,11,26
2009,SHREP,ALL,130,FL- ORLANDO,363814,390,418,353.752362664534,1.18161754977844,1.14893874342384,1.14470217422132,0.050914793980751,1.03985821516168,1.26011705111478,1000,hrr,11,26
2009,SHREP,ALL,131,FL- ORMOND BEACH,51811,39,40,50.1016008696975,0.79837768266189,0.772036826156608,0.773728379297687,0.111044375645492,0.567513841055956,1.05487401649398,1000,hrr,11,26
2009,SHREP,ALL,133,FL- PANAMA CITY,27944,18,18,27.2942973554247,0.659478416520676,-0.644145433724592,-0.639168013094322,-0.136733806883554,-0.402685610565885,-1.01452780591995,1000,hrr,11,26
2009,SHREP,ALL,134,FL- PENSACOLA,91081,90,91,88.0778109599856,1.03317735770411,0.999110681700904,1.00068677178134,0.0952403974866354,0.814759630258994,1.22904225740768,1000,hrr,11,26
2009,SHREP,ALL,137,FL- SARASOTA,85990,127,131,84.7894763196628,1.54500305564006,1.52343295732062,1.49836811675528,0.118898855340733,1.26238183290625,1.77846904540767,1000,hrr,11,26
2009,SHREP,ALL,139,FL- ST PETERSBURG,41392,26,28,39.2039252042165,0.714214198046385,0.676459219172787,0.691235947659555,0.118564584019948,0.477249371063142,1.0011687061471,1000,hrr,11,26
2009,SHREP,ALL,140,FL- TALLAHASSEE,71025,53,55,63.3127916941279,0.86870280915288,0.77437521999296,0.837591194594573,0.102513673543189,0.643037640001543,1.0910076885401,1000,hrr,11,26
2009,SHREP,ALL,141,FL- TAMPA,88881,94,97,85.0741895231286,1.14018129991858,1.09134685703356,1.10405146074201,0.101773904763266,0.904748255567309,1.34725833453225,1000,hrr,11,26
2009,SHREP,ALL,142,GA- ALBANY,21075,21,21,17.4037431058765,1.20663697873759,-0.99644128113879,-1.15813262790373,-0.229382964947534,-0.755069469794106,-1.77635467658485,1000,hrr,11,26
2009,SHREP,ALL,144,GA- ATLANTA,431281,330,336,394.459136973635,0.85179925752983,0.779074431750993,0.822849354878366,0.0407814248411398,0.739323954880947,0.915811068143699,1000,hrr,11,26
2009,SHREP,ALL,145,GA- AUGUSTA,65358,47,49,57.3264887672703,0.854753204908929,0.749716943602925,0.823367596304914,0.106765087217159,0.622260116570722,1.08947075441863,1000,hrr,11,26
2009,SHREP,ALL,146,GA- COLUMBUS,31870,37,38,27.2539957159351,1.39429096548151,1.1923438970819,1.33925656341001,0.197208789387398,0.974427537517776,1.84067883303642,1000,hrr,11,26
2009,SHREP,ALL,147,GA- MACON,73384,69,74,64.4582087180821,1.14803066159735,1.00839420037065,1.10569978982052,0.116681570770218,0.880356747953541,1.38872341019831,1000,hrr,11,26
2009,SHREP,ALL,148,GA- ROME,33374,40,42,32.8995304946333,1.27661396282999,1.25846467309882,1.23741243782998,0.173320125236037,0.914408298808641,1.67451404727111,1000,hrr,11,26
2009,SHREP,ALL,149,GA- SAVANNAH,86047,79,80,77.6704211074709,1.0299931281344,0.929724452915267,0.994471446795757,0.1009286553385,0.79873152847894,1.2381800683083,1000,hrr,11,26
2009,SHREP,ALL,150,HI- HONOLULU,86948,18,18,86.5652248964168,0.207935692670338,-0.207020287988223,-0.201796130602386,-0.0431701031563886,-0.127133375866104,-0.320306749102477,1000,hrr,11,26
2009,SHREP,ALL,190,IA- CEDAR RAPIDS,29740,44,46,29.418436281323,1.56364531275934,1.546738399462,1.51669745645617,0.20300253334493,1.13595209947561,2.0250600139588,1000,hrr,11,26
2009,SHREP,ALL,191,IA- DAVENPORT,63790,49,52,62.8058228272014,0.827948710154923,0.815174792287192,0.80284589385728,0.101068466362131,0.611725783398166,1.05367723051156,1000,hrr,11,26
2009,SHREP,ALL,192,IA- DES MOINES,125582,155,160,124.698137752414,1.2830985521025,1.27406793967288,1.24439023291795,0.08937025166463,1.06560193722379,1.45317589776151,1000,hrr,11,26
2009,SHREP,ALL,193,IA- DUBUQUE,14884,22,22,14.9984657176056,1.46681670073599,-1.47809728567589,-1.42392932208504,-0.275549545311488,-0.937527479138839,-2.16268297133645,1000,hrr,11,26
2009,SHREP,ALL,194,IA- IOWA CITY,38103,56,59,37.7629236277887,1.56237903032973,1.54843450646931,1.51543785737158,0.179114474376175,1.17403152085823,1.95612456629457,1000,hrr,11,26
2009,SHREP,ALL,195,IA- MASON CITY,24541,29,29,24.5247702915434,1.182477945981,1.18169593741086,1.14684390564685,0.19330779311778,0.796908143175377,1.65044234418103,1000,hrr,11,26
2009,SHREP,ALL,196,IA- SIOUX CITY,30771,40,42,30.6017960194818,1.37246846470259,1.36492151701277,1.33081252384367,0.186411971245369,0.983412635602481,1.80093473431338,1000,hrr,11,26
2009,SHREP,ALL,197,IA- WATERLOO,27607,40,41,26.942127668888,1.52178033241768,1.4851305828232,1.47514733062091,0.20912032499012,1.08610186845567,2.00355022879404,1000,hrr,11,26
2009,SHREP,ALL,151,ID- BOISE,62516,109,113,61.8012258415351,1.8284426961003,1.80753727045876,1.77518307706746,0.151658686434711,1.47608794921149,2.13488292400873,1000,hrr,11,26
2009,SHREP,ALL,152,ID- IDAHO FALLS,17947,24,25,18.0102121661178,1.3881013599069,-1.39299047194517,-1.34781134097562,-0.244675429477759,-0.910666727198905,-1.99479717069505,1000,hrr,11,26
2009,SHREP,ALL,154,IL- AURORA,20439,20,20,19.8020936208221,1.0099942149031,-0.978521454082881,-0.979485362308508,-0.198785143867021,-0.631893638461672,-1.51828016074389,1000,hrr,11,26
2009,SHREP,ALL,175,IL- BLOOMINGTON,18269,18,18,17.9278388913646,1.00402508685362,-0.985275603481307,-0.97365461753557,-0.208290386406932,-0.613415044978019,-1.54545168399368,1000,hrr,11,26
2009,SHREP,ALL,155,IL- BLUE ISLAND,96671,71,72,87.2385636285441,0.825323079671177,0.74479419888074,0.795852715775002,0.0851373676504046,0.631677135183238,1.00269822972572,1000,hrr,11,26
2009,SHREP,ALL,156,IL- CHICAGO,181935,57,58,141.335500559005,0.410371065801589,0.31879517410064,0.392168727713238,0.0467651976409165,0.303127676231471,0.507364793964837,1000,hrr,11,26
2009,SHREP,ALL,158,IL- ELGIN,66381,75,77,65.9936893479379,1.16677822926422,1.15997047347886,1.13261361085429,0.117194530364267,0.905796084347088,1.41622779526262,1000,hrr,11,26
2009,SHREP,ALL,161,IL- EVANSTON,121463,93,96,120.511683085804,0.796603263201032,0.790364143813342,0.772150796613826,0.0715629031152325,0.632082409285827,0.943258100450882,1000,hrr,11,26
2009,SHREP,ALL,163,IL- HINSDALE,43380,54,58,42.1277062591746,1.37676615107353,1.33702166897188,1.33505504465966,0.159136850245283,1.03204276706646,1.72703305439321,1000,hrr,11,26
2009,SHREP,ALL,164,IL- JOLIET,67442,53,56,65.6767635679062,0.852660773122583,0.830343109634945,0.826393208987127,0.100246735547266,0.635928714328629,1.07390297131185,1000,hrr,11,26
2009,SHREP,ALL,166,IL- MELROSE PARK,126271,109,117,122.207983030942,0.957384264908264,0.92657854931061,0.927256681281417,0.0778404776281319,0.773503881179611,1.11157160797927,1000,hrr,11,26
