year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2013,DEFIB,ALL,1001,AL- ALABASTER,7989,12,13,13.5787813574048,0.957376045598586,-1.62723745149581,-1.64916372023268,-0.36908146448049,-0.957564256341761,-2.84026994336868,1000,hsa,11,26,0
2013,DEFIB,ALL,1002,AL- ALEXANDER CITY,3242,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1003,AL- ANDALUSIA,4266,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1004,AL- ANNISTON,13839,26,27,23.6739692868167,1.14049315824007,1.95100802081075,1.97038282697167,0.306008173114565,1.35118090018936,2.87334470482877,1000,hsa,11,26,0
2013,DEFIB,ALL,1006,AL- ASHLAND,1803,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1007,AL- ATHENS,7720,13,14,13.1654228878896,1.06339159168811,-1.81347150259067,-1.83223256014675,-0.395138299730106,-1.08510480118064,-3.09378057382963,1000,hsa,11,26,0
2013,DEFIB,ALL,1008,AL- ATMORE,2241,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1010,AL- BESSEMER,7612,18,18,13.0228007911965,1.38219114986142,-2.3646873357856,-2.39481347567003,-0.455511942992247,-1.50873515623171,-3.80128451276705,1000,hsa,11,26,0
2013,DEFIB,ALL,1011,AL- BIRMINGHAM,66736,115,116,113.150755701489,1.02518095686456,1.73819228002877,1.77387930240888,0.132986005038073,1.47854945202732,2.12819921254582,1000,hsa,11,26,0
2013,DEFIB,ALL,1012,AL- BOAZ,8285,24,24,13.7056046965789,1.75110843565995,-2.89680144840072,-3.00977247441346,-0.495777221319315,-2.01725347065231,-4.49062573421061,1000,hsa,11,26,0
2013,DEFIB,ALL,1013,AL- BREWTON,3499,13,13,6.19267199865671,2.09925537842468,-3.71534724206916,-3.63421778515313,-0.813360848214161,-2.11012203990706,-6.25913509272907,1000,hsa,11,26,0
2013,DEFIB,ALL,1014,AL- BRIDGEPORT,1297,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1016,AL- CAMDEN,947,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1017,AL- CARROLLTON,1814,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1018,AL- CENTRE,3232,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1019,AL- CENTREVILLE,1047,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1022,AL- CULLMAN,11689,26,26,19.7512260714222,1.31637397627781,2.22431345709642,2.26268071732308,0.358099974011509,1.54050767994561,3.3234005225644,1000,hsa,11,26,0
2013,DEFIB,ALL,1023,AL- DADEVILLE,1560,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1024,AL- DECATUR,10424,16,16,17.903168747736,0.893696541961227,-1.53491941673062,-1.54233522453287,-0.31114034910715,-0.944846431091847,-2.51765563858453,1000,hsa,11,26,0
2013,DEFIB,ALL,1025,AL- DEMOPOLIS,2472,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1026,AL- DOTHAN,25028,31,31,43.5704021991188,0.711492169806663,1.23861275371584,1.23063555134329,0.178375839064931,0.865404716441486,1.75000647842253,1000,hsa,11,26,0
2013,DEFIB,ALL,1027,AL- ELBA,1268,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1028,AL- ENTERPRISE,5290,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1029,AL- EUFAULA,2303,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1031,AL- EVERGREEN,1227,0,0,2.24786271838714,0,0,-0.00000102702454283441,-0.000720240652056107,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1032,AL- FAIRHOPE,5008,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1033,AL- FAYETTE,2134,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1035,AL- FLORALA,727,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1036,AL- FLORENCE,15002,11,11,25.575768631472,0.430094600811492,-0.733235568590855,-0.740978613950332,-0.180274854738008,-0.410341063981665,-1.33803159012204,1000,hsa,11,26,0
2013,DEFIB,ALL,1037,AL- FOLEY,8704,11,11,15.4486766960085,0.712035096367969,-1.26378676470588,-1.22431061693028,-0.297871672508825,-0.677994437380742,-2.21083891560962,1000,hsa,11,26,0
2013,DEFIB,ALL,1038,AL- FORT PAYNE,6048,22,22,10.2213393558765,2.15235980667755,-3.63756613756614,-3.69972564559729,-0.636523928042453,-2.43596004437483,-5.61912740904714,1000,hsa,11,26,0
2013,DEFIB,ALL,1039,AL- GADSDEN,13637,21,21,23.1398627076517,0.907524831297116,-1.53992813668695,-1.56502357951338,-0.275585249410674,-1.02036470088879,-2.40041506953287,1000,hsa,11,26,0
2013,DEFIB,ALL,1040,AL- GENEVA,2371,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1044,AL- GREENVILLE,3091,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1045,AL- GROVE HILL,1009,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1046,AL- GUNTERSVILLE,5424,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1047,AL- HALEYVILLE,2943,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1048,AL- HAMILTON,2134,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1049,AL- HARTSELLE,4377,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1051,AL- HUNTSVILLE,42667,66,67,74.622803937302,0.897848867435929,1.57030023202944,1.55093741546387,0.152941694656498,1.22057248741372,1.97072020833649,1000,hsa,11,26,0
2013,DEFIB,ALL,1053,AL- JACKSONVILLE,4126,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1054,AL- JASPER,7623,16,16,12.9354700529781,1.2369090519688,-2.09891118982028,-2.128277221432,-0.42934558500694,-1.30379717414516,-3.47413234289003,1000,hsa,11,26,0
2013,DEFIB,ALL,1056,AL- LUVERNE,1249,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1057,AL- MOBILE,43433,68,69,75.2813343118865,0.91656186265425,1.58865378859393,1.58739446985494,0.154270787051283,1.25360326327741,2.01006273415264,1000,hsa,11,26,0
2013,DEFIB,ALL,1058,AL- MONROEVILLE,3209,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1059,AL- MONTGOMERY,30016,54,54,52.8385269460376,1.02198155628276,1.79904051172708,1.77410549075322,0.194909312875876,1.35856226489574,2.3167508576151,1000,hsa,11,26,0
2013,DEFIB,ALL,1060,AL- MOULTON,4776,11,11,8.20419190980993,1.34077799750723,-2.30318257956449,-2.30939227770311,-0.561861685369544,-1.27889738507714,-4.17022722428434,1000,hsa,11,26,0
2013,DEFIB,ALL,1061,AL- MUSCLE SHL/SHEFFIELD,8779,13,14,15.2294672177257,0.919270503678897,-1.59471465998405,-1.58862919090199,-0.342606581391222,-0.940830092516848,-2.68246384364105,1000,hsa,11,26,0
2013,DEFIB,ALL,1063,AL- ONEONTA,2479,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1064,AL- OPELIKA,13732,24,24,24.4160578348566,0.982959663772477,-1.74774249927177,-1.70928632822624,-0.281614839245803,-1.145530043979,-2.55048723271608,1000,hsa,11,26,0
2013,DEFIB,ALL,1065,AL- OPP,2224,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1066,AL- OZARK,3658,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1068,AL- PHENIX CITY,6956,12,12,12.2135084505696,0.982518663540969,-1.72512938470385,-1.70260744175517,-0.396615145919152,-0.966873261031242,-2.99819243902579,1000,hsa,11,26,0
2013,DEFIB,ALL,1070,AL- PRATTVILLE,4219,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1071,AL- RED BAY,1007,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1072,AL- ROANOKE,1877,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1073,AL- RUSSELLVILLE,3984,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1074,AL- SCOTTSBORO,5269,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1075,AL- SELMA,7398,18,18,13.8251639039741,1.30197371438221,-2.4330900243309,-2.28165248317956,-0.43420706270136,-1.43710817774709,-3.62250951919334,1000,hsa,11,26,0
2013,DEFIB,ALL,1077,AL- SYLACAUGA,4464,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1078,AL- TALLADEGA,4120,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1079,AL- TALLASSEE,1560,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1080,AL- THOMASVILLE,1974,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1081,AL- TROY,3896,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1082,AL- TUSCALOOSA,23385,34,35,40.7830238198663,0.858200219645084,1.49668590977122,1.48919633884699,0.203174035224999,1.0691131762476,2.07434141202808,1000,hsa,11,26,0
2013,DEFIB,ALL,1083,AL- UNION SPRINGS,990,0,0,1.8804524699642,0,0,-0.0000010004501009538,-0.000781417370660429,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1084,AL- VALLEY,4458,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1085,AL- VERNON,1540,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1086,AL- WEDOWEE,1409,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,1088,AL- WINFIELD,2462,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,2001,AK- ANCHORAGE,23216,42,43,40.0479836489305,1.07371198452705,1.85217091660924,1.84760695508064,0.227396398289473,1.37015901641583,2.4914272136033,1000,hsa,11,26,0
2013,DEFIB,ALL,2002,AK- CORDOVA,244,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,2003,AK- FAIRBANKS,8099,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,2004,AK- HOMER,1747,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,2005,AK- JUNEAU,3882,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,2006,AK- KETCHIKAN,2110,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,2007,AK- KODIAK,981,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,2008,AK- NOME,391,0,0,0.72566394456057,0,0,-0.000000992766491920274,-0.00123687283575107,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,2009,AK- PALMER,7811,15,15,13.732385906931,1.09230836517849,-1.92036871079247,-1.87656689256836,-0.390992182471336,-1.13125601833138,-3.11291453501211,1000,hsa,11,26,0
2013,DEFIB,ALL,2010,AK- PETERSBURG,511,0,0,0.896575171070326,0,0,-0.00000105165510678405,-0.00114502835022484,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,2011,AK- SEWARD,422,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,2012,AK- SITKA,1008,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,2013,AK- SOLDOTNA,4825,16,16,8.41736298998169,1.90083284029014,-3.3160621761658,-3.26490688483598,-0.658663863194879,-2.00007215468734,-5.32961620492925,1000,hsa,11,26,0
2013,DEFIB,ALL,2014,AK- VALDEZ,309,0,0,0.50542400359728,0,0,-0.00000112909577589438,-0.00157993717245717,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,2015,AK- WRANGELL,373,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,2016,AK- BARROW,383,0,0,0.688365260367878,0,0,-0.00000102745954591308,-0.00129279546577597,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,2017,AK- BETHEL,1213,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,2018,AK- DILLINGHAM,344,0,0,0.656249762063498,0,0,-0.000000968993883713309,-0.00128522448449649,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,2019,AK- KOTZEBUE,372,0,0,0.66449177595448,0,0,-0.00000103307724397031,-0.00131883628607539,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,3002,AZ- BISBEE,1262,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,3003,AZ- BULLHEAD CITY,12598,30,30,23.0060516085026,1.304004724953,2.38133036989998,2.24142408105091,0.330266337215746,1.5670447370823,3.20602328205965,1000,hsa,11,26,0
2013,DEFIB,ALL,3004,AZ- CASA GRANDE,9373,28,28,16.4352416703998,1.70365611662581,2.98730395817774,2.93066383249165,0.446961865108876,2.02336411064179,4.24480717726595,1000,hsa,11,26,0
2013,DEFIB,ALL,3005,AZ- CHANDLER,15897,45,47,27.1563242114206,1.73072024159419,2.95653267912185,2.97664413835618,0.350424085314202,2.23632014367452,3.96204915091074,1000,hsa,11,26,0
2013,DEFIB,ALL,3006,AZ- COTTONWOOD,14792,14,16,25.5339853682943,0.626615852136709,-1.08166576527853,-1.07676035664574,-0.217222506944191,-0.659625575088335,-1.75768331221631,1000,hsa,11,26,0
2013,DEFIB,ALL,3007,AZ- DOUGLAS,1223,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,3008,AZ- FLAGSTAFF,7035,12,12,11.9327927575954,1.00563214695586,-1.70575692963753,-1.7281813164451,-0.402563054930657,-0.981409090068255,-3.04318626425418,1000,hsa,11,26,0
2013,DEFIB,ALL,3009,AZ- FLORENCE,1647,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,3010,AZ- GANADO,2436,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,3014,AZ- KINGMAN,10618,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,3015,AZ- LAKE HAVASU CITY,11965,44,46,21.6974533957725,2.12006446843953,3.84454659423318,3.64379326642349,0.433635851594618,2.72902915738068,4.86518413792861,1000,hsa,11,26,0
2013,DEFIB,ALL,3016,AZ- MESA,68890,145,148,116.675253173474,1.26847807032355,2.14835244592829,2.1809112576847,0.144764210786641,1.85614969303944,2.56249478785696,1000,hsa,11,26,0
2013,DEFIB,ALL,3019,AZ- PAGE,870,0,0,1.50898190539004,0,0,-0.00000106517415173313,-0.000888530646122862,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,3020,AZ- PARKER,3687,17,18,6.96147627757726,2.58565845551719,-4.8820179007323,-4.44418862251438,-0.845326086792292,-2.79983271954047,-7.0542830557848,1000,hsa,11,26,0
2013,DEFIB,ALL,3021,AZ- PAYSON,6928,12,13,12.4249765925296,1.04627963708327,-1.87644341801386,-1.79799063197002,-0.402400925175403,-1.04396146084532,-3.09663760004542,1000,hsa,11,26,0
2013,DEFIB,ALL,3022,AZ- PHOENIX,99831,164,164,168.790409288627,0.971619185540122,1.64277629193337,1.67153470817923,0.105412359128002,1.43412551166672,1.94824529507228,1000,hsa,11,26,0
2013,DEFIB,ALL,3023,AZ- PRESCOTT,25539,37,42,44.9727530848265,0.933898796917783,1.64454363914014,1.60474435219451,0.199850916871151,1.18583859035512,2.17163149929959,1000,hsa,11,26,0
2013,DEFIB,ALL,3024,AZ- SAFFORD,2647,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,3025,AZ- SCOTTSDALE,40020,69,69,68.6038421762023,1.0057745719661,1.72413793103448,1.72866589748748,0.167983603542727,1.36520058855678,2.18889869385073,1000,hsa,11,26,0
2013,DEFIB,ALL,3026,AZ- SHOW LOW,7734,13,13,13.651874315094,0.952250196562878,-1.68088957848461,-1.63614582274061,-0.366179095718493,-0.94999004204026,-2.81789601449117,1000,hsa,11,26,0
2013,DEFIB,ALL,3027,AZ- SIERRA VISTA,9247,18,18,16.6694660807174,1.07981862843356,-1.94657726830323,-1.85878032683981,-0.353545387014344,-1.17104733872255,-2.95040532453256,1000,hsa,11,26,0
2013,DEFIB,ALL,3028,AZ- SPRINGERVILLE,1639,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,3029,AZ- SUN CITY,42976,99,101,74.6177225630954,1.35356583571143,2.35014892032762,2.3279417626292,0.187016430059645,1.91523705489122,2.82957811219926,1000,hsa,11,26,0
2013,DEFIB,ALL,3032,AZ- TUCSON,89127,93,94,155.244335154192,0.605497133963938,1.05467478990654,1.04117254855376,0.0866973082165411,0.850508328396274,1.27457926003618,1000,hsa,11,26,0
2013,DEFIB,ALL,3033,AZ- WICKENBURG,2958,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,3034,AZ- WILLCOX,890,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,3035,AZ- WINSLOW,2398,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,3037,AZ- YUMA,19292,32,33,35.0790160115474,0.940733342951722,1.71055359734605,1.61745735766154,0.227238110151379,1.14980078157948,2.27532312185388,1000,hsa,11,26,0
2013,DEFIB,ALL,3038,AZ- CHINLE,1889,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,3040,AZ- KEAMS CANYON,717,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,3042,AZ- SAN CARLOS,523,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,3044,AZ- TUBA CITY,2321,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,3047,AZ- CLAYPOOL,3073,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,4001,AR- ARKADELPHIA,2847,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,4002,AR- ASHDOWN,1467,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,4003,AR- BATESVILLE,7360,34,34,12.5763271661215,2.70349200930383,4.6195652173913,4.64760616484712,0.643249485063421,3.32062772749475,6.50486740343557,1000,hsa,11,26,0
2013,DEFIB,ALL,4004,AR- BENTON,8955,18,18,15.1025619055553,1.1918507676091,-2.01005025125628,-2.04994016988248,-0.389895511829426,-1.29149347619111,-3.25379475589079,1000,hsa,11,26,0
2013,DEFIB,ALL,4005,AR- BENTONVILLE,8353,16,17,14.4134713337847,1.17945216709542,-2.03519693523285,-2.02719937677508,-0.396752912049508,-1.26016695820802,-3.26110543244294,1000,hsa,11,26,0
2013,DEFIB,ALL,4006,AR- BERRYVILLE,2090,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,4007,AR- BLYTHEVILLE,3015,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,4008,AR- BOONEVILLE,1056,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,4010,AR- CALICO ROCK,1567,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,4011,AR- CAMDEN,3288,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,4012,AR- CHEROKEE VILLAGE,2633,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,4013,AR- CLARKSVILLE,2750,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,4015,AR- CONWAY,11007,26,26,18.4071829446064,1.41249207324353,2.36213318797129,2.43113361141218,0.384749970708321,1.65521244483861,3.57078673191967,1000,hsa,11,26,0
2013,DEFIB,ALL,4017,AR- CROSSETT,3014,16,17,5.29873475437914,3.20831307623963,-5.64034505640345,-5.54341869090902,-1.0849276826366,-3.44595472801329,-8.91755499075755,1000,hsa,11,26,0
2013,DEFIB,ALL,4018,AR- DANVILLE,1620,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,4019,AR- DARDANELLE,1405,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,4020,AR- DE QUEEN,2284,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,4021,AR- DE WITT,1056,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,4023,AR- DUMAS,1216,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,4024,AR- EL DORADO,6477,18,19,11.254002718368,1.6882882006941,-2.93345684730585,-2.92229046988589,-0.541008977445579,-1.8638864717773,-4.58170694390139,1000,hsa,11,26,0
2013,DEFIB,ALL,4025,AR- EUREKA SPRINGS,1809,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,4026,AR- FAYETTEVILLE,11231,29,31,18.5843383065373,1.66807122689407,2.76021725580981,2.86710617726797,0.415560714071098,2.01622577657028,4.07707208550391,1000,hsa,11,26,0
2013,DEFIB,ALL,4027,AR- FORDYCE,1185,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,4028,AR- FORREST CITY,3003,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,4029,AR- FORT SMITH,25977,52,52,43.5318937521758,1.19452648432969,2.00177079724372,2.0544584359366,0.229938351658593,1.5654030309294,2.69630209064124,1000,hsa,11,26,0
2013,DEFIB,ALL,4030,AR- GRAVETTE,1311,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,4031,AR- HARRISON,8039,18,19,13.8193908130211,1.37487970758432,-2.3634780445329,-2.36252033682054,-0.437373014887811,-1.50686285117254,-3.70405464408885,1000,hsa,11,26,0
2013,DEFIB,ALL,4032,AR- HEBER SPRINGS,3078,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,4033,AR- HELENA,2438,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,4034,AR- HOPE,2765,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,4035,AR- HOT SPRINGS,23936,33,34,41.9112514600601,0.811238004486712,1.42045454545455,1.39556095868095,0.193152603423615,0.997100962273312,1.95325294336709,1000,hsa,11,26,0
2013,DEFIB,ALL,4038,AR- JACKSONVILLE,8787,17,17,15.0313579842547,1.13096900611425,-1.93467622624331,-1.94759585890878,-0.381167665054053,-1.21069161005744,-3.13302710461392,1000,hsa,11,26,0
2013,DEFIB,ALL,4039,AR- JONESBORO,17882,59,60,29.8665094461223,2.00893914664641,3.35532938150095,3.45506793637187,0.360010076311235,2.68246305612671,4.45019901306,1000,hsa,11,26,0
2013,DEFIB,ALL,4040,AR- LAKE VILLAGE,1666,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
